0 -15.000000 3.000000 52440.000000
88 2.278778 -0.114041     -29.287105832852       1.860185754366
89 2.279001 -0.110272     -29.295019430443       1.856732675931
90 2.279220 -0.106509     -29.302909458039       1.853284863410
91 2.279437 -0.102750     -29.310775943784       1.849842214247
92 2.279649 -0.098998     -29.318618914410       1.846404634588
93 2.279858 -0.095251     -29.326438395628       1.842972038588
94 2.280063 -0.091509     -29.334234412454       1.839544347778
95 2.280264 -0.087772     -29.342006989472       1.836121490484
96 2.280461 -0.084041     -29.349756151052       1.832703401287
97 2.280653 -0.080316     -29.357481921526       1.829290020524
98 2.280840 -0.076595     -29.365184325325       1.825881293839
99 2.281022 -0.072881     -29.372863387094       1.822477171755
100 2.281200 -0.069171     -29.380519131780       1.819077609289
101 2.281373 -0.065467     -29.388151584701       1.815682565596
102 2.281541 -0.061769     -29.395760771598       1.812292003637
103 2.281704 -0.058076     -29.403346718671       1.808905889876
104 2.281861 -0.054388     -29.410909452611       1.805524194002
105 2.282014 -0.050706     -29.418449000616       1.802146888668
106 2.282161 -0.047029     -29.425965390402       1.798773949257
107 2.282302 -0.043358     -29.433458650211       1.795405353658
108 2.282438 -0.039692     -29.440928808806       1.792041082068
109 2.282569 -0.036032     -29.448375895474       1.788681116806
110 2.282695 -0.032377     -29.455799940014       1.785325442138
111 2.282815 -0.028728     -29.463200972734       1.781974044121
112 2.282929 -0.025084     -29.470579024435       1.778626910455
113 2.283038 -0.021446     -29.477934126404       1.775284030354
114 2.283141 -0.017813     -29.485266310399       1.771945394415
115 2.283239 -0.014185     -29.492575608637       1.768610994507
116 2.283331 -0.010564     -29.499862053779       1.765280823669
117 2.283418 -0.006947     -29.507125678921       1.761954876004
118 2.283499 -0.003337     -29.514366517573       1.758633146601
119 2.283574 0.000269     -29.521584603654       1.755315631441
120 2.283644 0.003868     -29.528779971472       1.752002327330
121 2.283708 0.007462     -29.535952655715       1.748693231824
122 2.283767 0.011051     -29.543102691437       1.745388343166
123 2.283820 0.014633     -29.550230114048       1.742087660224
124 2.283867 0.018211     -29.557334959299       1.738791182442
125 2.283909 0.021782     -29.564417263275       1.735498909782
126 2.283945 0.025348     -29.571477062380       1.732210842683
127 2.283976 0.028909     -29.578514393330       1.728926982016
128 2.284001 0.032463     -29.585529293142       1.725647329042
129 2.284021 0.036013     -29.592521799125       1.722371885380
130 2.284035 0.039556     -29.599491948870       1.719100652971
131 2.284044 0.043094     -29.606439780243       1.715833634047
132 2.284047 0.046626     -29.613365331376       1.712570831103
133 2.284045 0.050152     -29.620268640659       1.709312246868
134 2.284037 0.053673     -29.627149746735       1.706057884286
135 2.284024 0.057188     -29.634008688487       1.702807746490
136 2.284006 0.060698     -29.640845505039       1.699561836782
137 2.283982 0.064201     -29.647660235746       1.696320158614
138 2.283952 0.067699     -29.654452920185       1.693082715571
139 2.283918 0.071192     -29.661223598155       1.689849511356
140 2.283878 0.074678     -29.667972309666       1.686620549771
141 2.283833 0.078159     -29.674699094938       1.683395834710
142 2.283782 0.081634     -29.681403994394       1.680175370141
143 2.283727 0.085103     -29.688087048654       1.676959160097
144 2.283666 0.088567     -29.694748298532       1.673747208664
145 2.283599 0.092025     -29.701387785031       1.670539519973
146 2.283528 0.095477     -29.708005549340       1.667336098190
147 2.283451 0.098923     -29.714601632825       1.664136947506
148 2.283370 0.102364     -29.721176077033       1.660942072134
149 2.283283 0.105798     -29.727728923680       1.657751476297
150 2.283191 0.109227     -29.734260214653       1.654565164225
151 2.283094 0.112650     -29.740769992003       1.651383140149
152 2.282992 0.116068     -29.747258297944       1.648205408292
153 2.282885 0.119479     -29.753725174849       1.645031972868
154 2.282773 0.122885     -29.760170665243       1.641862838077
155 2.282656 0.126285     -29.766594811806       1.638698008098
156 2.282534 0.129679     -29.772997657367       1.635537487089
157 2.282407 0.133067     -29.779379244898       1.632381279180
158 2.282275 0.136450     -29.785739617517       1.629229388472
159 2.282138 0.139826     -29.792078818480       1.626081819035
160 2.281997 0.143197     -29.798396891181       1.622938574900
161 2.281850 0.146562     -29.804693879149       1.619799660065
162 2.281699 0.149921     -29.810969826044       1.616665078484
163 2.281543 0.153274     -29.817224775656       1.613534834071
164 2.281383 0.156622     -29.823458771901       1.610408930697
165 2.281217 0.159963     -29.829671858819       1.607287372186
166 2.281047 0.163299     -29.835864080572       1.604170162316
167 2.280872 0.166628     -29.842035481441       1.601057304814
168 2.280693 0.169952     -29.848186105825       1.597948803362
169 2.280509 0.173270     -29.854315998235       1.594844661588
170 2.280320 0.176582     -29.860425203296       1.591744883067
171 2.280127 0.179889     -29.866513765743       1.588649471325
172 2.279929 0.183189     -29.872581730418       1.585558429832
173 2.279726 0.186484     -29.878629142267       1.582471762003
174 2.279520 0.189772     -29.884656046342       1.579389471200
175 2.279308 0.193055     -29.890662487795       1.576311560728
176 2.279092 0.196332     -29.896648511875       1.573238033836
177 2.278872 0.199603     -29.902614163930       1.570168893718
178 2.278647 0.202868     -29.908559489403       1.567104143509
179 2.278418 0.206127     -29.914484533828       1.564043786287
180 2.278185 0.209380     -29.920389342830       1.560987825074
181 2.277947 0.212627     -29.926273962123       1.557936262832
182 2.277705 0.215869     -29.932138437508       1.554889102466
183 2.277459 0.219104     -29.937982814870       1.551846346824
184 2.277208 0.222334     -29.943807140177       1.548807998693
185 2.276953 0.225557     -29.949611459477       1.545774060803
186 2.276694 0.228775     -29.955395818898       1.542744535826
187 2.276431 0.231987     -29.961160264643       1.539719426375
188 2.276164 0.235193     -29.966904842994       1.536698735003
189 2.275892 0.238393     -29.972629600301       1.533682464206
190 2.275617 0.241587     -29.978334582989       1.530670616422
191 2.275337 0.244775     -29.984019837551       1.527663194028
192 2.275053 0.247957     -29.989685410547       1.524660199345
193 2.274765 0.251133     -29.995331348606       1.521661634635
194 2.274473 0.254304     -30.000957698417       1.518667502101
195 2.274177 0.257468     -30.006564506733       1.515677803889
196 2.273877 0.260626     -30.012151820370       1.512692542085
197 2.273574 0.263779     -30.017719686198       1.509711718720
198 2.273266 0.266926     -30.023268151147       1.506735335765
199 2.272954 0.270066     -30.028797262203       1.503763395134
200 2.272639 0.273201     -30.034307066404       1.500795898684
201 2.272319 0.276330     -30.039797610840       1.497832848215
202 2.271996 0.279453     -30.045268942652       1.494874245470
203 2.271669 0.282570     -30.050721109029       1.491920092133
204 2.271338 0.285681     -30.056154157208       1.488970389836
205 2.271004 0.288786     -30.061568134470       1.486025140149
206 2.270666 0.291885     -30.066963088140       1.483084344590
207 2.270324 0.294978     -30.072339065586       1.480148004620
208 2.269978 0.298066     -30.077696114216       1.477216121644
209 2.269629 0.301147     -30.083034281475       1.474288697010
210 2.269276 0.304223     -30.088353614848       1.471365732013
211 2.268919 0.307292     -30.093654161855       1.468447227893
212 2.268559 0.310356     -30.098935970050       1.465533185833
213 2.268195 0.313414     -30.104199087018       1.462623606964
214 2.267827 0.316465     -30.109443560378       1.459718492361
215 2.267456 0.319511     -30.114669437777       1.456817843045
216 2.267082 0.322551     -30.119876766890       1.453921659984
217 2.266704 0.325585     -30.125065595419       1.451029944092
218 2.266323 0.328613     -30.130235971090       1.448142696231
219 2.265938 0.331636     -30.135387941656       1.445259917207
220 2.265550 0.334652     -30.140521554887       1.442381607776
221 2.265158 0.337662     -30.145636858579       1.439507768641
222 2.264763 0.340667     -30.150733900543       1.436638400451
223 2.264365 0.343665     -30.155812728610       1.433773503805
224 2.263963 0.346658     -30.160873390628       1.430913079250
225 2.263558 0.349645     -30.165915934459       1.428057127281
226 2.263150 0.352626     -30.170940407978       1.425205648342
227 2.262738 0.355601     -30.175946859073       1.422358642826
228 2.262323 0.358570     -30.180935335645       1.419516111076
229 2.261905 0.361533     -30.185905885601       1.416678053382
230 2.261484 0.364490     -30.190858556858       1.413844469989
231 2.261059 0.367441     -30.195793397339       1.411015361087
232 2.260632 0.370387     -30.200710454975       1.408190726819
233 2.260201 0.373326     -30.205609777698       1.405370567278
234 2.259767 0.376260     -30.210491413444       1.402554882509
235 2.259330 0.379188     -30.215355410153       1.399743672507
236 2.258890 0.382110     -30.220201815761       1.396936937219
237 2.258447 0.385026     -30.225030678207       1.394134676544
238 2.258001 0.387936     -30.229842045426       1.391336890332
239 2.257552 0.390841     -30.234635965349       1.388543578387
240 2.257099 0.393739     -30.239412485903       1.385754740465
241 2.256644 0.396632     -30.244171655010       1.382970376273
242 2.256186 0.399518     -30.248913520584       1.380190485475
243 2.255725 0.402399     -30.253638130531       1.377415067684
244 2.255261 0.405274     -30.258345532746       1.374644122470
245 2.254795 0.408143     -30.263035775115       1.371877649355
246 2.254325 0.411007     -30.267708905512       1.369115647817
247 2.253852 0.413864     -30.272364971797       1.366358117286
248 2.253377 0.416716     -30.277004021817       1.363605057149
249 2.252899 0.419562     -30.281626103402       1.360856466747
250 2.252418 0.422402     -30.286231264368       1.358112345377
251 2.251934 0.425236     -30.290819552509       1.355372692289
252 2.251448 0.428064     -30.295391015606       1.352637506693
253 2.250959 0.430887     -30.299945701416       1.349906787752
254 2.250467 0.433704     -30.304483657675       1.347180534586
255 2.249972 0.436514     -30.309004932100       1.344458746272
256 2.249475 0.439320     -30.313509572383       1.341741421844
257 2.248975 0.442119     -30.317997626191       1.339028560292
258 2.248472 0.444912     -30.322469141167       1.336320160565
259 2.247967 0.447700     -30.326924164927       1.333616221568
260 2.247460 0.450482     -30.331362745061       1.330916742166
261 2.246949 0.453258     -30.335784929130       1.328221721180
262 2.246436 0.456028     -30.340190764663       1.325531157390
263 2.245921 0.458793     -30.344580299164       1.322845049537
264 2.245403 0.461552     -30.348953580101       1.320163396317
265 2.244883 0.464305     -30.353310654912       1.317486196388
266 2.244360 0.467052     -30.357651571000       1.314813448367
267 2.243835 0.469794     -30.361976375735       1.312145150830
268 2.243307 0.472529     -30.366285116452       1.309481302314
269 2.242777 0.475259     -30.370577840449       1.306821901316
270 2.242244 0.477984     -30.374854594986       1.304166946293
271 2.241709 0.480702     -30.379115427287       1.301516435663
272 2.241172 0.483415     -30.383360384536       1.298870367805
273 2.240632 0.486122     -30.387589513876       1.296228741059
274 2.240090 0.488824     -30.391802862411       1.293591553728
275 2.239546 0.491519     -30.396000477203       1.290958804074
276 2.238999 0.494209     -30.400182405269       1.288330490324
277 2.238450 0.496893     -30.404348693586       1.285706610665
278 2.237899 0.499572     -30.408499389084       1.283087163248
279 2.237346 0.502245     -30.412634538650       1.280472146187
280 2.236790 0.504912     -30.416754189122       1.277861557557
281 2.236233 0.507573     -30.420858387294       1.275255395398
282 2.235673 0.510229     -30.424947179911       1.272653657713
283 2.235111 0.512879     -30.429020613669       1.270056342470
284 2.234546 0.515524     -30.433078735216       1.267463447598
285 2.233980 0.518162     -30.437121591148       1.264874970994
286 2.233412 0.520796     -30.441149228012       1.262290910517
287 2.232841 0.523423     -30.445161692301       1.259711263991
288 2.232268 0.526045     -30.449159030458       1.257136029206
289 2.231694 0.528661     -30.453141288871       1.254565203916
290 2.231117 0.531272     -30.457108513873       1.251998785842
291 2.230538 0.533877     -30.461060751745       1.249436772669
292 2.229957 0.536476     -30.464998048711       1.246879162050
293 2.229375 0.539070     -30.468920450937       1.244325951603
294 2.228790 0.541658     -30.472828004535       1.241777138911
295 2.228203 0.544240     -30.476720755557       1.239232721527
296 2.227614 0.546817     -30.480598749998       1.236692696968
297 2.227024 0.549389     -30.484462033792       1.234157062720
298 2.226431 0.551954     -30.488310652815       1.231625816234
299 2.225837 0.554515     -30.492144652881       1.229098954933
300 2.225241 0.557069     -30.495964079744       1.226576476203
301 2.224643 0.559618     -30.499768979096       1.224058377401
302 2.224043 0.562162     -30.503559396564       1.221544655851
303 2.223441 0.564700     -30.507335377715       1.219035308847
304 2.222838 0.567232     -30.511096968051       1.216530333651
305 2.222232 0.569759     -30.514844213009       1.214029727493
306 2.221625 0.572280     -30.518577157960       1.211533487574
307 2.221016 0.574796     -30.522295848211       1.209041611062
308 2.220406 0.577306     -30.526000329002       1.206554095099
309 2.219794 0.579811     -30.529690645505       1.204070936792
310 2.219180 0.582311     -30.533366842826       1.201592133222
311 2.218564 0.584804     -30.537028966003       1.199117681437
312 2.217946 0.587293     -30.540677060002       1.196647578459
313 2.217327 0.589775     -30.544311169722       1.194181821279
314 2.216707 0.592253     -30.547931339994       1.191720406859
315 2.216084 0.594725     -30.551537615574       1.189263332133
316 2.215460 0.597191     -30.555130041150       1.186810594005
317 2.214835 0.599652     -30.558708661338       1.184362189352
318 2.214208 0.602108     -30.562273520681       1.181918115024
319 2.213579 0.604558     -30.565824663650       1.179478367841
320 2.212949 0.607002     -30.569362134642       1.177042944595
321 2.212317 0.609442     -30.572885977981       1.174611842054
322 2.211684 0.611876     -30.576396237916       1.172185056955
323 2.211049 0.614304     -30.579892958623       1.169762586011
324 2.210413 0.616727     -30.583376184200       1.167344425905
325 2.209775 0.619145     -30.586845958672       1.164930573297
326 2.209136 0.621557     -30.590302325984       1.162521024818
327 2.208495 0.623964     -30.593745330009       1.160115777074
328 2.207853 0.626365     -30.597175014539       1.157714826645
329 2.207209 0.628761     -30.600591423290       1.155318170085
330 2.206564 0.631152     -30.603994599900       1.152925803923
331 2.205918 0.633537     -30.607384587927       1.150537724663
332 2.205270 0.635917     -30.610761430852       1.148153928781
333 2.204621 0.638292     -30.614125172075       1.145774412733
334 2.203971 0.640662     -30.617475854916       1.143399172946
335 2.203319 0.643026     -30.620813522616       1.141028205825
336 2.202666 0.645384     -30.624138218333       1.138661507750
337 2.202012 0.647738     -30.627449985147       1.136299075077
338 2.201356 0.650086     -30.630748866053       1.133940904137
339 2.200699 0.652429     -30.634034903967       1.131586991241
340 2.200041 0.654767     -30.637308141721       1.129237332671
341 2.199381 0.657099     -30.640568622063       1.126891924690
342 2.198721 0.659426     -30.643816387661       1.124550763537
343 2.198059 0.661748     -30.647051481098       1.122213845428
344 2.197396 0.664064     -30.650273944871       1.119881166555
345 2.196731 0.666376     -30.653483821396       1.117552723089
346 2.196066 0.668682     -30.656681153003       1.115228511178
347 2.195399 0.670983     -30.659865981937       1.112908526950
348 2.194732 0.673278     -30.663038350357       1.110592766508
349 2.194063 0.675569     -30.666198300337       1.108281225935
350 2.193393 0.677854     -30.669345873866       1.105973901292
351 2.192721 0.680134     -30.672481112845       1.103670788619
352 2.192049 0.682409     -30.675604059089       1.101371883935
353 2.191376 0.684678     -30.678714754326       1.099077183238
354 2.190701 0.686943     -30.681813240198       1.096786682505
355 2.190026 0.689202     -30.684899558256       1.094500377693
356 2.189349 0.691456     -30.687973749967       1.092218264737
357 2.188672 0.693705     -30.691035856708       1.089940339554
358 2.187993 0.695949     -30.694085919766       1.087666598040
359 2.187314 0.698188     -30.697123980343       1.085397036071
360 2.186633 0.700422     -30.700150079548       1.083131649503
361 2.185951 0.702650     -30.703164258404       1.080870434175
362 2.185269 0.704874     -30.706166557842       1.078613385903
363 2.184585 0.707092     -30.709157018704       1.076360500486
364 2.183901 0.709305     -30.712135681742       1.074111773706
365 2.183215 0.711513     -30.715102587619       1.071867201321
366 2.182529 0.713716     -30.718057776904       1.069626779077
367 2.181842 0.715914     -30.721001290078       1.067390502696
368 2.181154 0.718107     -30.723933167530       1.065158367884
369 2.180465 0.720295     -30.726853449559       1.062930370331
370 2.179775 0.722478     -30.729762176369       1.060706505706
371 2.179084 0.724656     -30.732659388076       1.058486769661
372 2.178393 0.726829     -30.735545124701       1.056271157832
373 2.177700 0.728997     -30.738419426177       1.054059665837
374 2.177007 0.731159     -30.741282332339       1.051852289277
375 2.176313 0.733317     -30.744133882934       1.049649023734
376 2.175618 0.735470     -30.746974117613       1.047449864776
377 2.174922 0.737618     -30.749803075937       1.045254807954
378 2.174226 0.739761     -30.752620797372       1.043063848800
379 2.173529 0.741899     -30.755427321290       1.040876982833
380 2.172831 0.744032     -30.758222686972       1.038694205553
381 2.172132 0.746160     -30.761006933601       1.036515512446
382 2.171433 0.748283     -30.763780100272       1.034340898983
383 2.170732 0.750401     -30.766542225980       1.032170360615
384 2.170032 0.752514     -30.769293349630       1.030003892783
385 2.169330 0.754622     -30.772033510031       1.027841490909
386 2.168628 0.756726     -30.774762745896       1.025683150402
387 2.167925 0.758824     -30.777481095848       1.023528866654
388 2.167221 0.760918     -30.780188598409       1.021378635043
389 2.166517 0.763007     -30.782885292011       1.019232450933
390 2.165812 0.765091     -30.785571214988       1.017090309673
391 2.165106 0.767170     -30.788246405581       1.014952206598
392 2.164400 0.769244     -30.790910901933       1.012818137029
393 2.163693 0.771313     -30.793564742095       1.010688096271
394 2.162986 0.773378     -30.796207964018       1.008562079617
395 2.162278 0.775437     -30.798840605562       1.006440082346
396 2.161570 0.777492     -30.801462704487       1.004322099723
397 2.160860 0.779542     -30.804074298460       1.002208127000
398 2.160151 0.781588     -30.806675425051       1.000098159416
399 2.159441 0.783628     -30.809266121733       0.997992192196
400 2.158730 0.785664     -30.811846425885       0.995890220553
401 2.158018 0.787695     -30.814416374787       0.993792239686
402 2.157307 0.789721     -30.816976005625       0.991698244782
403 2.156594 0.791742     -30.819525355486       0.989608231015
404 2.155881 0.793759     -30.822064461363       0.987522193548
405 2.155168 0.795771     -30.824593360152       0.985440127531
406 2.154454 0.797778     -30.827112088650       0.983362028101
407 2.153740 0.799780     -30.829620683559       0.981287890383
408 2.153025 0.801778     -30.832119181484       0.979217709494
409 2.152310 0.803771     -30.834607618934       0.977151480533
410 2.151595 0.805760     -30.837086032319       0.975089198593
411 2.150879 0.807743     -30.839554457954       0.973030858753
412 2.150162 0.809722     -30.842012932056       0.970976456080
413 2.149445 0.811697     -30.844461490744       0.968925985634
414 2.148728 0.813666     -30.846900170041       0.966879442458
415 2.148010 0.815631     -30.849329005873       0.964836821590
416 2.147292 0.817592     -30.851748034069       0.962798118053
417 2.146574 0.819547     -30.854157290358       0.960763326863
418 2.145855 0.821498     -30.856556810376       0.958732443022
419 2.145136 0.823445     -30.858946629659       0.956705461525
420 2.144416 0.825387     -30.861326783645       0.954682377354
421 2.143697 0.827324     -30.863697307677       0.952663185484
422 2.142976 0.829257     -30.866058236999       0.950647880878
423 2.142256 0.831185     -30.868409606758       0.948636458489
424 2.141535 0.833109     -30.870751452004       0.946628913263
425 2.140814 0.835028     -30.873083807689       0.944625240133
426 2.140093 0.836942     -30.875406708668       0.942625434026
427 2.139371 0.838852     -30.877720189698       0.940629489857
428 2.138649 0.840757     -30.880024285439       0.938637402534
429 2.137927 0.842658     -30.882319030453       0.936649166955
430 2.137204 0.844554     -30.884604459207       0.934664778010
431 2.136482 0.846446     -30.886880606067       0.932684230579
432 2.135759 0.848334     -30.889147505304       0.930707519534
433 2.135036 0.850216     -30.891405191091       0.928734639740
434 2.134312 0.852095     -30.893653697503       0.926765586051
435 2.133589 0.853969     -30.895893058520       0.924800353315
436 2.132865 0.855838     -30.898123308021       0.922838936370
437 2.132141 0.857703     -30.900344479792       0.920881330049
438 2.131417 0.859563     -30.902556607517       0.918927529175
439 2.130692 0.861419     -30.904759724788       0.916977528562
440 2.129968 0.863271     -30.906953865095       0.915031323020
441 2.129243 0.865118     -30.909139061833       0.913088907349
442 2.128518 0.866961     -30.911315348301       0.911150276342
443 2.127793 0.868800     -30.913482757700       0.909215424785
444 2.127068 0.870634     -30.915641323132       0.907284347457
445 2.126343 0.872463     -30.917791077606       0.905357039131
446 2.125618 0.874288     -30.919932054030       0.903433494570
447 2.124892 0.876109     -30.922064285218       0.901513708534
448 2.124166 0.877926     -30.924187803886       0.899597675773
449 2.123441 0.879738     -30.926302642654       0.897685391034
450 2.122715 0.881546     -30.928408834044       0.895776849055
451 2.121989 0.883349     -30.930506410482       0.893872044567
452 2.121263 0.885148     -30.932595404298       0.891970972298
453 2.120537 0.886943     -30.934675847726       0.890073626967
454 2.119811 0.888734     -30.936747772901       0.888180003289
455 2.119085 0.890520     -30.938811211864       0.886290095971
456 2.118359 0.892302     -30.940866196559       0.884403899716
457 2.117632 0.894080     -30.942912758833       0.882521409221
458 2.116906 0.895853     -30.944950930439       0.880642619177
459 2.116180 0.897622     -30.946980743032       0.878767524270
460 2.115454 0.899387     -30.949002228171       0.876896119181
461 2.114727 0.901148     -30.951015417320       0.875028398584
462 2.114001 0.902904     -30.953020341847       0.873164357150
463 2.113275 0.904657     -30.955017033024       0.871303989543
464 2.112548 0.906405     -30.957005522029       0.869447290425
465 2.111822 0.908148     -30.958985839940       0.867594254451
466 2.111096 0.909888     -30.960958017745       0.865744876270
467 2.110370 0.911623     -30.962922086334       0.863899150530
468 2.109643 0.913355     -30.964878076501       0.862057071872
469 2.108917 0.915082     -30.966826018946       0.860218634933
470 2.108191 0.916804     -30.968765944274       0.858383834346
471 2.107465 0.918523     -30.970697882996       0.856552664739
472 2.106739 0.920238     -30.972621865525       0.854725120737
473 2.106013 0.921948     -30.974537922182       0.852901196961
474 2.105288 0.923654     -30.976446083193       0.851080888027
475 2.104562 0.925357     -30.978346378689       0.849264188548
476 2.103836 0.927055     -30.980238838706       0.847451093133
477 2.103111 0.928749     -30.982123493188       0.845641596388
478 2.102385 0.930438     -30.984000371982       0.843835692914
479 2.101660 0.932124     -30.985869504842       0.842033377311
480 2.100935 0.933806     -30.987730921430       0.840234644172
481 2.100210 0.935484     -30.989584651311       0.838439488091
482 2.099485 0.937157     -30.991430723957       0.836647903655
483 2.098760 0.938827     -30.993269168750       0.834859885450
484 2.098035 0.940492     -30.995100014973       0.833075428060
485 2.097311 0.942154     -30.996923291820       0.831294526064
486 2.096587 0.943811     -30.998739028390       0.829517174038
487 2.095863 0.945465     -31.000547253689       0.827743366558
488 2.095139 0.947114     -31.002347996630       0.825973098195
489 2.094415 0.948759     -31.004141286035       0.824206363518
490 2.093691 0.950401     -31.005927150630       0.822443157093
491 2.092968 0.952038     -31.007705619052       0.820683473486
492 2.092244 0.953672     -31.009476719842       0.818927307258
493 2.091521 0.955301     -31.011240481453       0.817174652969
494 2.090798 0.956927     -31.012996932242       0.815425505177
495 2.090076 0.958548     -31.014746100477       0.813679858438
496 2.089353 0.960166     -31.016488014331       0.811937707305
497 2.088631 0.961780     -31.018222701889       0.810199046331
498 2.087909 0.963389     -31.019950191142       0.808463870065
499 2.087188 0.964995     -31.021670509990       0.806732173057
500 2.086466 0.966597     -31.023383686243       0.805003949854
501 2.085745 0.968195     -31.025089747618       0.803279195000
502 2.085024 0.969790     -31.026788721742       0.801557903040
503 2.084303 0.971380     -31.028480636151       0.799840068516
504 2.083583 0.972966     -31.030165518292       0.798125685970
505 2.082862 0.974549     -31.031843395519       0.796414749942
506 2.082142 0.976128     -31.033514295098       0.794707254970
507 2.081423 0.977703     -31.035178244202       0.793003195594
508 2.080703 0.979274     -31.036835269917       0.791302566350
509 2.079984 0.980841     -31.038485399237       0.789605361773
510 2.079265 0.982404     -31.040128659068       0.787911576400
511 2.078547 0.983964     -31.041765076225       0.786221204765
512 2.077829 0.985520     -31.043394677434       0.784534241402
