1529 8.472529 -1.834896 -0.152918     -18.433000150182       3.895287312779
1530 8.471530 -1.884982 -0.150264     -18.900984548767       3.938693454734
1531 8.470531 -1.924664 -0.142483     -19.239141615291       3.970658160885
1532 8.469532 -1.937358 -0.193160     -19.276478282842       4.004824878420
1533 8.468533 -2.011471 -0.248952     -19.683475684763       4.096237482202
1534 8.467534 -2.040445 -0.210309     -19.870665671619       4.104548213473
1535 8.466535 -1.952836 -0.307498     -19.287136286867       4.071732306639
1536 8.465536 -1.989292 -0.317555     -19.499177350848       4.108594063867
1537 8.464537 -2.015922 -0.386384     -19.576387284442       4.164930276052
1538 8.463538 -2.076473 -0.449288     -19.711892311753       4.248436888073
1539 8.462539 -2.174292 -0.421408     -19.799599713275       4.320717505345
1540 8.461540 -2.115957 -0.346734     -19.912610344698       4.234103895253
1541 8.460541 -2.041980 -0.403944     -19.663065095007       4.196232274474
1542 8.459542 -2.016809 -0.442107     -19.538963409800       4.192948240020
1543 8.458543 -2.105936 -0.536393     -19.638438063823       4.317182802802
1544 8.457544 -2.107179 -0.468701     -19.732560520681       4.284715266157
1545 8.456545 -2.009993 -0.491863     -19.480767130899       4.211857148351
1546 8.455546 -1.967228 -0.502169     -19.290601189666       4.180208677192
1547 8.454547 -1.893939 -0.467528     -18.850441392477       4.099505604563
1548 8.453548 -1.824701 -0.409033     -18.273043002623       4.010119954074
1549 8.452549 -1.919036 -0.486009     -19.021143447352       4.130525543485
1550 8.451550 -1.825115 -0.576292     -18.410034374923       4.098004078881
1551 8.450551 -1.851294 -0.584864     -18.613196062940       4.124688179380
1552 8.449552 -1.881958 -0.670220     -18.877482447859       4.196741269581
1553 8.448553 -1.847812 -0.745339     -18.752674370801       4.210119356953
1554 8.447554 -1.815458 -0.833375     -18.683044406463       4.234025717508
1555 8.446555 -1.850244 -0.733749     -18.754134133603       4.205605592616
1556 8.445556 -1.874358 -0.793330     -18.929472172735       4.259177148021
1557 8.444557 -1.823328 -0.756346     -18.623127892588       4.196170197618
1558 8.443558 -1.815386 -0.818180     -18.661737537565       4.225148459002
1559 8.442559 -1.828646 -0.783787     -18.689931479315       4.216189679921
1560 8.441560 -1.744576 -0.778542     -18.130380264359       4.144475450636
1561 8.440561 -1.834876 -0.689835     -18.611102604050       4.168313627605
1562 8.439562 -1.899435 -0.651781     -18.961846130150       4.201335674306
1563 8.438563 -1.899435 -0.651781     -18.961846130150       4.201335674306
1564 8.437564 -1.827278 -0.689273     -18.560401197446       4.161688685527
1565 8.436565 -1.919631 -0.724288     -19.087391922895       4.257950093656
1566 8.435566 -2.006417 -0.689089     -19.359540359128       4.311516861890
1567 8.434567 -1.999392 -0.704285     -19.336189973005       4.313795322072
1568 8.433568 -2.030127 -0.728262     -19.361965898647       4.352617196911
1569 8.432569 -1.940254 -0.690075     -19.162942484820       4.256416038931
1570 8.431570 -1.850995 -0.658544     -18.681006827570       4.164447796739
1571 8.430571 -1.843931 -0.631609     -18.606545209960       4.143791915748
1572 8.429572 -1.811631 -0.553692     -18.277256793421       4.074495275851
1573 8.428573 -1.774246 -0.634089     -18.080882049907       4.086939326851
1574 8.427574 -1.735517 -0.605060     -17.688342580730       4.038616608825
1575 8.426575 -1.759919 -0.557576     -17.831202860043       4.033027694628
1576 8.425576 -1.832941 -0.590434     -18.484725637324       4.112218500296
1577 8.424577 -1.778250 -0.682390     -18.195870333813       4.117194464932
1578 8.423578 -1.739326 -0.694353     -17.904731885525       4.091821471743
1579 8.422579 -1.805906 -0.787417     -18.561910253273       4.199647963446
1580 8.421580 -1.846916 -0.759329     -18.762715233849       4.217286141425
1581 8.420581 -1.773817 -0.823757     -18.424231006984       4.194588878399
1582 8.419582 -1.702114 -0.870629     -18.045989408247       4.164596440235
1583 8.418583 -1.616499 -0.881230     -17.411262371829       4.102916142004
1584 8.417584 -1.649200 -0.901731     -17.745990423134       4.141328144507
1585 8.416585 -1.715793 -0.989133     -18.428772117088       4.247545469031
1586 8.415586 -1.660674 -0.912254     -17.866169824858       4.156840746395
1587 8.414587 -1.681107 -0.933939     -18.075645524223       4.186270047231
1588 8.413588 -1.773389 -0.841164     -18.454059922136       4.204444943427
1589 8.412589 -1.784743 -0.848379     -18.534852596806       4.217872077790
1590 8.411590 -1.796895 -0.923220     -18.715516952277       4.271998449567
1591 8.410591 -1.729102 -0.972121     -18.462930540712       4.247595265691
1592 8.409592 -1.765608 -0.937217     -18.585824694525       4.255375038512
1593 8.408593 -1.731718 -0.974145     -18.481159368830       4.250902633551
1594 8.407594 -1.715936 -0.932565     -18.296670868406       4.213027662442
1595 8.406595 -1.788140 -1.022700     -18.805816713272       4.325243817837
1596 8.405596 -1.729560 -1.076822     -18.666304353531       4.312861418268
1597 8.404597 -1.653057 -1.038180     -18.202413854042       4.229082095713
1598 8.403598 -1.709049 -1.010072     -18.440477284544       4.255191884189
1599 8.402599 -1.640746 -1.001729     -18.013350066779       4.196589694048
1600 8.401600 -1.559213 -1.055135     -17.652692089718       4.167574455103
1601 8.400601 -1.462631 -1.015078     -16.694487435336       4.068014501398
1602 8.399602 -1.505062 -1.005587     -17.007963089261       4.094239681035
1603 8.398603 -1.449858 -0.981263     -16.393400423615       4.036366613185
1604 8.397604 -1.470817 -1.016830     -16.774785591732       4.075376305963
1605 8.396605 -1.505942 -0.921489     -16.599456479417       4.041319853245
1606 8.395606 -1.524060 -0.987268     -17.078687504455       4.097078004404
1607 8.394607 -1.485787 -1.027844     -16.959128480934       4.093912505118
1608 8.393608 -1.429535 -1.014380     -16.397056904907       4.042462916046
1609 8.392609 -1.356824 -1.089532     -16.218704842205       4.037941604706
1610 8.391610 -1.390810 -1.034866     -16.169822115730       4.026766729232
1611 8.390611 -1.329910 -0.967080     -15.133963598284       3.936268164743
1612 8.389612 -1.302378 -1.048303     -15.437181012998       3.969931262439
1613 8.388613 -1.323451 -1.080763     -15.863390373874       4.007393256641
1614 8.387614 -1.317288 -1.065490     -15.699740123684       3.992531216690
1615 8.386615 -1.372332 -0.991664     -15.721012414967       3.984381774225
1616 8.385616 -1.435934 -0.907319     -15.840832958452       3.978210060462
1617 8.384617 -1.369238 -0.864935     -14.881172081321       3.899817846539
1618 8.383618 -1.342499 -0.923822     -14.971848979070       3.917414333914
1619 8.382619 -1.409895 -0.951640     -15.839260177981       3.986728766206
1620 8.381620 -1.424128 -0.896624     -15.658601820861       3.962296666864
1621 8.380621 -1.467381 -0.903437     -16.135050938758       4.000029178116
1622 8.379622 -1.384632 -0.970978     -15.709196194354       3.980111046006
1623 8.378623 -1.403911 -1.036211     -16.296560263940       4.037488792746
1624 8.377624 -1.366382 -1.091827     -16.316435935575       4.046557164925
1625 8.376625 -1.282078 -1.136451     -15.899723217340       4.015159550631
1626 8.375626 -1.195233 -1.094967     -14.791010575773       3.923737804237
1627 8.374627 -1.121819 -1.011455     -13.343306380157       3.812931747666
1628 8.373628 -1.195292 -0.978027     -13.816492683740       3.843521048365
1629 8.372629 -1.182435 -0.934367     -13.320010489373       3.804531622539
1630 8.371630 -1.136705 -0.897098     -12.504303550626       3.745630616239
1631 8.370631 -1.192742 -0.853768     -12.793332976347       3.758433067414
1632 8.369632 -1.189831 -0.937025     -13.422308596158       3.811789812342
1633 8.368633 -1.163039 -1.009656     -13.748572226356       3.841540169839
1634 8.367634 -1.108408 -0.942438     -12.585227120735       3.755682654792
1635 8.366635 -1.089273 -0.944619     -12.398928489936       3.743257742903
1636 8.365636 -1.033431 -0.944531     -11.803191040227       3.702844677752
1637 8.364637 -0.946013 -0.989622     -11.358678358722       3.672510961693
1638 8.363638 -1.007463 -0.976620     -11.843461575444       3.706703284866
1639 8.362639 -1.054470 -0.943344     -12.015199649634       3.717179625812
1640 8.361640 -0.964646 -0.952642     -11.167618102478       3.659418521566
1641 8.360641 -0.975342 -1.051010     -12.279656928416       3.736911589193
1642 8.359642 -1.074160 -1.028488     -13.019570511946       3.790615338073
1643 8.358643 -1.036985 -1.054658     -12.907357048220       3.782716950693
1644 8.357644 -1.077103 -1.118623     -13.908049210682       3.856405388404
1645 8.356645 -1.077736 -1.186752     -14.565620004236       3.905677108972
1646 8.355646 -1.128613 -1.186110     -14.991056002871       3.940647613239
1647 8.354647 -1.062011 -1.087238     -13.465147690172       3.823470787043
1648 8.353648 -1.135711 -1.184133     -15.033500891654       3.944207492704
1649 8.352649 -1.135711 -1.184133     -15.033500891654       3.944207492704
1650 8.351650 -1.168410 -1.221182     -15.626079817947       3.993551753031
1651 8.350651 -1.173611 -1.157168     -15.123618141971       3.951808016677
1652 8.349652 -1.136610 -1.195460     -15.142052186454       3.952922755723
1653 8.348653 -1.094174 -1.243442     -15.232368123270       3.958033001052
1654 8.347654 -1.119637 -1.223462     -15.253303316113       3.961182090164
1655 8.346655 -1.135376 -1.153118     -14.752709942265       3.921910995455
1656 8.345656 -1.170209 -1.148538     -15.019610748843       3.943312944708
1657 8.344657 -1.119100 -1.119104     -14.297465302699       3.886330548824
1658 8.343658 -1.182917 -1.083934     -14.581815841223       3.907213471730
1659 8.342659 -1.206555 -1.132097     -15.203414972483       3.957707450888
1660 8.341660 -1.115367 -1.174382     -14.771402784207       3.923000076085
1661 8.340661 -1.211279 -1.208417     -15.865214999767       4.014664500109
1662 8.339662 -1.189862 -1.120252     -14.954302154721       3.937486042552
1663 8.338663 -1.205984 -1.175551     -15.555411819841       3.987738979176
1664 8.337664 -1.111609 -1.078740     -13.855940946654       3.852561481664
1665 8.336665 -1.142565 -0.990992     -13.375336776612       3.813839894445
1666 8.335666 -1.115189 -1.052436     -13.648975323701       3.836680487755
1667 8.334667 -1.189526 -1.084125     -14.646042983822       3.912105359421
1668 8.333668 -1.154735 -1.087388     -14.344639291546       3.889393600454
1669 8.332669 -1.117348 -1.077749     -13.901756881261       3.855950847637
1670 8.331670 -1.214329 -1.129240     -15.249356653976       3.961291080434
1671 8.330671 -1.137081 -1.224812     -15.405884856142       3.974275876518
1672 8.329672 -1.052483 -1.192774     -14.410709247836       3.892581620946
1673 8.328673 -1.068583 -1.231842     -14.920297279903       3.932022489734
1674 8.327674 -0.972080 -1.170857     -13.509438330089       3.821551839903
1675 8.326675 -0.951474 -1.077546     -12.336006367789       3.739478152304
1676 8.325676 -0.891568 -1.149052     -12.596768827662       3.751038494074
1677 8.324677 -0.908060 -1.096776     -12.154509709170       3.723705557744
1678 8.323678 -0.975648 -1.135894     -13.171145652150       3.798457054423
1679 8.322679 -0.978275 -1.066555     -12.468765410118       3.750113683995
1680 8.321680 -0.950054 -1.152542     -13.127195686505       3.793143825111
1681 8.320681 -0.943572 -1.114539     -12.661363793696       3.760928577717
1682 8.319682 -0.945964 -1.101604     -12.543387207582       3.753143745289
1683 8.318683 -0.927282 -1.062219     -11.949828614166       3.711697586778
1684 8.317684 -0.837314 -1.118256     -11.796056849037       3.691826084344
1685 8.316685 -0.901849 -1.095502     -12.085855411465       3.718543716843
1686 8.315686 -0.832380 -1.070032     -11.195829218706       3.652757284705
1687 8.314687 -0.761638 -1.083353     -10.771858683997       3.615450912168
1688 8.313688 -0.829909 -1.137957     -11.966170880529       3.701586910584
1689 8.312689 -0.785076 -1.186199     -12.197372680890       3.708445501150
1690 8.311690 -0.838375 -1.188705     -12.627760610767       3.745244355525
1691 8.310691 -0.876542 -1.265036     -13.792794007811       3.827874924225
1692 8.309692 -0.808075 -1.356577     -14.387081934346       3.853887083467
1693 8.308693 -0.860426 -1.390339     -15.085280746572       3.913192782399
1694 8.307694 -0.769779 -1.309781     -13.594479904367       3.793418630945
1695 8.306695 -0.826111 -1.402604     -15.018929397904       3.900977682859
1696 8.305696 -0.826111 -1.402604     -15.018929397904       3.900977682859
1697 8.304697 -0.840084 -1.378066     -14.826756450488       3.890791898268
1698 8.303698 -0.884966 -1.321933     -14.488623453060       3.876528026896
1699 8.302699 -0.870381 -1.369712     -14.920315003160       3.903666578806
1700 8.301700 -0.856416 -1.448782     -15.691194556499       3.955940320631
1701 8.300701 -0.762705 -1.350746     -14.045471740294       3.820809383079
1702 8.299702 -0.851615 -1.381730     -14.937371682479       3.900946324781
1703 8.298703 -0.941178 -1.300828     -14.649748945890       3.897324205944
1704 8.297704 -0.844473 -1.295868     -13.919783873086       3.830452416272
1705 8.296705 -0.780781 -1.245615     -12.888284373238       3.750988084905
1706 8.295706 -0.729179 -1.309745     -13.343877834531       3.767848721268
1707 8.294707 -0.821081 -1.243577     -13.145940188492       3.775453311881
1708 8.293708 -0.778453 -1.338720     -13.996081536347       3.821339662558
1709 8.292709 -0.763584 -1.432940     -15.020237712106       3.885790818605
1710 8.291710 -0.680896 -1.401217     -14.215590502940       3.810155532899
1711 8.290711 -0.626164 -1.450186     -14.572876516548       3.816621576124
1712 8.289712 -0.721729 -1.548043     -16.122942650230       3.952083089373
1713 8.288713 -0.645752 -1.537178     -15.705342224267       3.898540175743
1714 8.287714 -0.579410 -1.479125     -14.750013225493       3.812737740521
1715 8.286715 -0.661154 -1.535567     -15.744925464519       3.906241521308
1716 8.285716 -0.664126 -1.596709     -16.440413192752       3.957658040046
1717 8.284717 -0.586637 -1.687383     -17.180940511166       3.988342247904
1718 8.283718 -0.569045 -1.744006     -17.701876873088       4.025915354367
1719 8.282719 -0.663529 -1.751661     -17.945310770447       4.084602325045
1720 8.281720 -0.749127 -1.781568     -18.338828135741       4.157747576595
1721 8.280721 -0.829609 -1.766197     -18.386813579379       4.191839318039
1722 8.279722 -0.816800 -1.842281     -18.800420260197       4.246306439898
1723 8.278723 -0.895793 -1.744762     -18.388651675224       4.213816014928
1724 8.277724 -0.887346 -1.815358     -18.753532944426       4.265557939766
1725 8.276725 -0.844068 -1.908243     -19.077858397042       4.315962598567
1726 8.275726 -0.766339 -1.888531     -18.974246119335       4.255591758741
1727 8.274727 -0.786709 -1.918395     -19.098602638534       4.291742062034
1728 8.273728 -0.786709 -1.918395     -19.098602638534       4.291742062034
1729 8.272729 -0.725187 -1.889330     -18.952780957773       4.233229995083
1730 8.271730 -0.760555 -1.931151     -19.137431641728       4.287661069394
1731 8.270731 -0.775745 -1.900958     -19.031032568896       4.271158428048
1732 8.269732 -0.755945 -1.843642     -18.740889859598       4.212671287493
1733 8.268733 -0.719925 -1.804939     -18.452330525120       4.160383150684
1734 8.267734 -0.623856 -1.828219     -18.486964478110       4.126395144343
1735 8.266735 -0.711637 -1.872164     -18.855118856796       4.211428596235
1736 8.265736 -0.794207 -1.895912     -19.019519568297       4.277420141797
1737 8.264737 -0.867747 -1.814305     -18.723272273123       4.253173159405
1738 8.263738 -0.841941 -1.812161     -18.677330399432       4.236334916142
1739 8.262739 -0.876961 -1.740273     -18.319792642040       4.198956662080
1740 8.261740 -0.906229 -1.722022     -18.271183711167       4.201919540386
1741 8.260741 -0.811185 -1.801855     -18.574245692104       4.210067295949
1742 8.259742 -0.896435 -1.762954     -18.496615812640       4.228778643818
1743 8.258743 -0.839238 -1.792734     -18.565799909921       4.218987800730
1744 8.257744 -0.839238 -1.792734     -18.565799909921       4.218987800730
1745 8.256745 -0.839684 -1.746097     -18.275729994897       4.181516132617
1746 8.255746 -0.809370 -1.816502     -18.655728952549       4.220962881041
1747 8.254747 -0.845089 -1.835190     -18.796895294796       4.256890124375
1748 8.253748 -0.861412 -1.842744     -18.848191161254       4.272534207945
1749 8.252749 -0.852727 -1.765404     -18.426925869839       4.204799640217
1750 8.251750 -0.931981 -1.678181     -18.050135770355       4.182758013379
1751 8.250751 -0.914656 -1.738462     -18.391529866807       4.220115531630
1752 8.249752 -0.965971 -1.692657     -18.238389608573       4.215052666495
1753 8.248753 -1.012457 -1.594821     -17.736318708965       4.167698743533
1754 8.247754 -1.086890 -1.508541     -17.428366824343       4.149652731695
1755 8.246755 -1.002547 -1.607793     -17.791503707083       4.171482909531
1756 8.245756 -0.919383 -1.587607     -17.315280237072       4.103683837658
1757 8.244757 -0.949149 -1.683002     -18.131367902727       4.197094133410
1758 8.243758 -1.046530 -1.620766     -18.032399060753       4.209374036857
1759 8.242759 -0.995915 -1.688419     -18.291771510558       4.230229135702
1760 8.241760 -0.946122 -1.605035     -17.560713269474       4.133961313994
1761 8.240761 -0.937485 -1.525942     -16.859651809187       4.066929767855
1762 8.239762 -0.937261 -1.507732     -16.693846550580       4.052676999827
1763 8.238763 -0.961581 -1.544759     -17.134322864141       4.096737876729
1764 8.237764 -0.970818 -1.595428     -17.580996645402       4.141906611065
1765 8.236765 -0.895482 -1.590279     -17.242501859526       4.090987230387
1766 8.235766 -0.986882 -1.498665     -16.860268916618       4.077319901700
1767 8.234767 -0.967834 -1.582990     -17.472734806472       4.130354632723
1768 8.233768 -0.948013 -1.653335     -17.926551843597       4.173022351395
1769 8.232769 -0.992004 -1.675778     -18.205906916668       4.217891630559
1770 8.231770 -0.998400 -1.766834     -18.692496727429       4.293517820047
1771 8.230771 -0.905677 -1.817854     -18.787038939466       4.278407870487
1772 8.229772 -0.946588 -1.759618     -18.572096629522       4.256262576736
1773 8.228773 -0.872582 -1.778625     -18.541759242551       4.227198948657
1774 8.227774 -0.826148 -1.848368     -18.839138258145       4.256668616111
1775 8.226775 -0.824407 -1.760685     -18.340586620529       4.184324770059
1776 8.225776 -0.852241 -1.704726     -18.015753739100       4.155681613099
1777 8.224777 -0.852241 -1.704726     -18.015753739100       4.155681613099
1778 8.223778 -0.759897 -1.794398     -18.444941517265       4.174432163815
1779 8.222779 -0.793917 -1.857405     -18.851429900901       4.245578845107
1780 8.221780 -0.838045 -1.853992     -18.875648206077       4.268129741884
1781 8.220781 -0.870573 -1.844613     -18.864860109078       4.279397188790
1782 8.219782 -0.903197 -1.824283     -18.811917823773       4.282122435463
1783 8.218783 -1.002783 -1.769004     -18.708111943413       4.297917201761
1784 8.217784 -1.027571 -1.852284     -18.976974863388       4.379049430369
1785 8.216785 -1.065086 -1.812016     -18.906850233473       4.370132336341
1786 8.215786 -1.128613 -1.730653     -18.747000883729       4.346385731258
1787 8.214787 -1.083681 -1.655006     -18.341947740475       4.259426883344
1788 8.213788 -1.061677 -1.688699     -18.456526635691       4.271563143267
1789 8.212789 -1.014061 -1.623256     -17.938548589829       4.190744292920
1790 8.211790 -0.927145 -1.697413     -18.165320064897       4.195032016238
1791 8.210791 -0.898886 -1.605714     -17.386812771083       4.105238803972
1792 8.209792 -0.917941 -1.604145     -17.446447003737       4.115767362315
1793 8.208793 -0.941849 -1.629206     -17.730347578583       4.150248890928
1794 8.207794 -0.844137 -1.643816     -17.510914565043       4.102089793697
1795 8.206795 -0.747754 -1.724759     -17.905615493967       4.110483237795
1796 8.205796 -0.799377 -1.780313     -18.420994249358       4.185670027289
1797 8.204797 -0.728617 -1.779556     -18.287676489473       4.144396152022
1798 8.203798 -0.765320 -1.688053     -17.644774599715       4.090846052558
1799 8.202799 -0.795866 -1.738680     -18.125674074103       4.149776645898
1800 8.201800 -0.742779 -1.795261     -18.422519080196       4.165369416361
1801 8.200801 -0.663897 -1.827402     -18.529388024081       4.147710558640
1802 8.199802 -0.722859 -1.871837     -18.862515318019       4.217404229066
1803 8.198803 -0.631678 -1.955295     -19.221075304495       4.237597704491
1804 8.197804 -0.547229 -2.027893     -19.503789591113       4.255377860648
1805 8.196805 -0.494621 -2.105290     -19.695781645065       4.295822147756
1806 8.195806 -0.442598 -2.038709     -19.617775292015       4.212245716964
1807 8.194807 -0.410932 -2.124965     -19.828566006821       4.272350765625
1808 8.193808 -0.331933 -2.199829     -19.933917950675       4.301696704003
1809 8.192809 -0.336466 -2.229418     -19.861258303798       4.330108929996
1810 8.191810 -0.421297 -2.295931     -19.364132953953       4.428112893810
1811 8.190811 -0.360779 -2.279260     -19.614172983108       4.385557260053
1812 8.189812 -0.298521 -2.307743     -19.615420585654       4.383226746533
1813 8.188813 -0.341923 -2.280799     -19.652822285544       4.378408605388
1814 8.187814 -0.307693 -2.275926     -19.757405209681       4.358740995783
1815 8.186815 -0.358722 -2.250579     -19.743845047886       4.359078608567
1816 8.185816 -0.338976 -2.338494     -19.304635944250       4.428693595753
1817 8.184817 -0.256079 -2.288318     -19.820018813202       4.347217737581
1818 8.183818 -0.157442 -2.282405     -20.065474326514       4.299985834964
1819 8.182819 -0.099479 -2.266412     -20.246749094951       4.261607300141
1820 8.181820 -0.150428 -2.349783     -19.703521380852       4.358496045366
1821 8.180821 -0.183499 -2.262910     -20.083331866642       4.293195767438
1822 8.179822 -0.202503 -2.298152     -19.894676573418       4.333166751693
1823 8.178823 -0.176053 -2.248707     -20.142791982555       4.277177237171
1824 8.177824 -0.151264 -2.199304     -20.279213420393       4.221927790034
1825 8.176825 -0.229169 -2.174788     -20.144658310611       4.233321726024
1826 8.175826 -0.242823 -2.213965     -20.084872500750       4.274518963498
1827 8.174827 -0.148823 -2.299085     -20.009359046627       4.311602397756
1828 8.173828 -0.133247 -2.295081     -20.062031605907       4.301551148234
1829 8.172829 -0.038064 -2.350077     -19.948814191554       4.314113675547
1830 8.171830 -0.014328 -2.274087     -20.393698286278       4.234860196735
1831 8.170831 -0.029301 -2.218310     -20.498654959884       4.189414456887
1832 8.169832 0.034154 -2.161514     -20.638552581837       4.112295292159
1833 8.168833 -0.030012 -2.143839     -20.489846679526       4.121416888531
1834 8.167834 -0.055212 -2.097399     -20.337330092649       4.089261597971
1835 8.166835 -0.032042 -2.176502     -20.514366211436       4.152148973989
1836 8.165836 0.023464 -2.113403     -20.536057638842       4.072195085304
1837 8.164837 0.065420 -2.025097     -20.280155504327       3.974502938169
1838 8.163838 -0.027471 -1.965104     -19.720691224237       3.957390360604
1839 8.162839 -0.096800 -1.928952     -19.336172565036       3.954347736788
1840 8.161840 -0.145034 -1.950088     -19.426494663508       3.994560888069
1841 8.160841 -0.213619 -2.024904     -19.793412979692       4.092149548532
1842 8.159842 -0.181383 -2.091104     -20.101731594456       4.137159388705
1843 8.158843 -0.233893 -1.994905     -19.609929591588       4.074615719338
1844 8.157844 -0.233893 -1.994905     -19.609929591588       4.074615719338
1845 8.156845 -0.230387 -2.004266     -19.666089572328       4.081344448097
1846 8.155846 -0.262861 -1.931497     -19.170745861785       4.031837471432
1847 8.154847 -0.187233 -2.003375     -19.713557941544       4.061069798893
1848 8.153848 -0.167339 -1.970991     -19.541351456488       4.023209039146
1849 8.152849 -0.157157 -1.945451     -19.377441985538       3.995810700407
1850 8.151850 -0.077732 -1.917900     -19.277885485979       3.936101166149
1851 8.150851 -0.034063 -1.906300     -19.256427717385       3.906864130798
1852 8.149852 -0.120507 -1.837937     -18.499162244195       3.883282768485
1853 8.148853 -0.159682 -1.822434     -18.302579580175       3.887318215129
1854 8.147854 -0.067465 -1.723905     -17.322301802393       3.757585179290
1855 8.146855 -0.110077 -1.776443     -17.870252060477       3.823728997214
1856 8.145856 -0.056801 -1.825990     -18.470398684813       3.844262406756
1857 8.144857 -0.013501 -1.768889     -17.935143140191       3.773981796259
1858 8.143858 0.075079 -1.837470     -18.857080622931       3.798758964031
1859 8.142859 0.037988 -1.738376     -17.692248102360       3.724248606505
1860 8.141860 0.101965 -1.744205     -17.923344725141       3.702680728742
1861 8.140861 0.036233 -1.768788     -18.037708727770       3.752513535079
1862 8.139862 -0.004071 -1.852824     -18.830636792098       3.845710833352
1863 8.138863 -0.027486 -1.854407     -18.801308301135       3.857141774462
1864 8.137864 -0.041340 -1.863189     -18.859764952030       3.871031579639
1865 8.136865 0.038339 -1.915019     -19.474457259544       3.884551938159
1866 8.135866 0.087054 -1.979456     -20.061341510589       3.924031371068
1867 8.134867 0.156478 -1.998654     -20.353490320550       3.915056899135
1868 8.133868 0.092560 -1.903280     -19.504517715444       3.851899722899
1869 8.132869 0.008149 -1.863364     -18.955376923660       3.850096197278
1870 8.131870 0.067372 -1.877604     -19.218444728942       3.838545151291
1871 8.130871 0.065506 -1.967759     -19.932943464189       3.921817997685
1872 8.129872 -0.024065 -1.921468     -19.399686793449       3.916364416623
1873 8.128873 -0.047799 -1.996840     -19.889921993612       3.994724399052
1874 8.127874 -0.026711 -2.035156     -20.141085752221       4.020804823740
1875 8.126875 0.010979 -2.087442     -20.434312683016       4.053318115499
1876 8.125876 -0.077507 -2.022535     -19.983885519896       4.030548873133
1877 8.124877 -0.173110 -2.004945     -19.740958202386       4.056180411702
1878 8.123878 -0.155171 -1.974486     -19.580049616274       4.020922885666
1879 8.122879 -0.130167 -1.943185     -19.396235982973       3.981786963919
1880 8.121880 -0.188653 -1.978494     -19.563268125414       4.039470365564
1881 8.120881 -0.236754 -2.020608     -19.743800133519       4.098793803235
1882 8.119882 -0.220681 -1.970175     -19.474006867257       4.046580905714
1883 8.118883 -0.226128 -1.944051     -19.291836197412       4.025870432646
1884 8.117884 -0.234091 -2.022814     -19.757855444917       4.099546830571
1885 8.116885 -0.244405 -2.106883     -20.046111257218       4.179221314697
1886 8.115886 -0.280065 -2.051743     -19.829563502312       4.146302873574
1887 8.114887 -0.195528 -2.114834     -20.139913831219       4.164687600582
1888 8.113888 -0.291517 -2.097632     -19.956519765393       4.192324601237
1889 8.112889 -0.319751 -2.017872     -19.642558209630       4.134818989016
1890 8.111890 -0.300260 -2.090612     -19.927534961994       4.190104321915
1891 8.110891 -0.235438 -2.156615     -20.129704984148       4.219766402999
1892 8.109892 -0.145337 -2.237352     -20.233899015744       4.253983136885
1893 8.108893 -0.183030 -2.241417     -20.147805774665       4.273522535840
1894 8.107894 -0.178323 -2.170776     -20.236299855625       4.207628456085
1895 8.106895 -0.114078 -2.146486     -20.334788759509       4.158370879150
1896 8.105896 -0.188010 -2.228852     -20.166267626426       4.264265293253
1897 8.104897 -0.111550 -2.291865     -20.122901145361       4.289767853420
1898 8.103898 -0.058352 -2.384133     -19.642382592028       4.353366943060
1899 8.102899 -0.098587 -2.439938     -18.995554155493       4.420431216210
1900 8.101900 -0.160600 -2.344811     -19.714672743730       4.358124640024
1901 8.100901 -0.101162 -2.265201     -20.247286390402       4.261183822221
1902 8.099902 -0.050978 -2.299690     -20.213884147793       4.272745091680
1903 8.098903 -0.075741 -2.302735     -20.147983135151       4.285335720380
1904 8.097904 -0.126804 -2.369012     -19.613615401103       4.366503170061
1905 8.096905 -0.148125 -2.387543     -19.406945787682       4.392060152173
1906 8.095906 -0.178469 -2.413213     -19.084847663790       4.427846607626
1907 8.094907 -0.257001 -2.326076     -19.606624381483       4.381668984703
1908 8.093908 -0.334077 -2.393916     -18.834308077575       4.476260293550
1909 8.092909 -0.416644 -2.492945     -17.253255931198       4.601570995041
1910 8.091910 -0.335043 -2.443354     -18.271973656305       4.521162905260
1911 8.090911 -0.298539 -2.346172     -19.358158037409       4.417781422944
1912 8.089912 -0.351423 -2.301839     -19.515423556357       4.401472897263
1913 8.088913 -0.291825 -2.225895     -19.962978181153       4.306877039535
1914 8.087914 -0.349071 -2.174295     -19.930590454219       4.286866068105
1915 8.086915 -0.308742 -2.107868     -19.953732127120       4.209327807502
1916 8.085916 -0.344263 -2.175656     -19.938256050572       4.285858426171
1917 8.084917 -0.436229 -2.242291     -19.595363327565       4.387648019250
1918 8.083918 -0.384143 -2.255150     -19.666999469025       4.374786874932
1919 8.082919 -0.461395 -2.242173     -19.535157616239       4.399444814033
1920 8.081920 -0.416901 -2.286063     -19.434159209091       4.417331310540
1921 8.080921 -0.366745 -2.321443     -19.349466739818       4.425876948752
1922 8.079922 -0.460256 -2.251367     -19.498077150144       4.406997691625
1923 8.078923 -0.440736 -2.339852     -18.991052265052       4.476044497862
1924 8.077924 -0.399568 -2.313370     -19.312660299232       4.433593867202
1925 8.076925 -0.437434 -2.364494     -18.784337771534       4.496389673639
1926 8.075926 -0.345564 -2.378941     -18.944501688924       4.467871540845
1927 8.074927 -0.307122 -2.411263     -18.737829882608       4.480142995386
1928 8.073928 -0.269630 -2.510230     -17.552531116588       4.553833195815
